rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/03/2024,21:39:08.63,376506320,-1217830874,141281,15873,38.69,24.45,
09/03/2024,21:39:09.63,376504892,-1217830838,140891,15836,39.19,24.36,
09/03/2024,21:39:10.63,376503466,-1217830795,140536,15770,39.47,24.27,
09/03/2024,21:39:11.63,376502044,-1217830744,140168,15747,39.76,24.18,
09/03/2024,21:39:12.63,376500624,-1217830700,139867,15685,39.95,24.15,
09/03/2024,21:39:13.63,376499210,-1217830674,139498,15643,40.18,24.32,
09/03/2024,21:39:14.63,376497800,-1217830671,139190,15690,40.28,24.43,
09/03/2024,21:39:15.63,376496388,-1217830699,138900,15662,40.12,24.49,
09/03/2024,21:39:16.63,376494977,-1217830758,138652,15615,39.95,24.52,
09/03/2024,21:39:17.63,376493572,-1217830869,138499,15564,39.85,24.51,
09/03/2024,21:39:18.63,376492174,-1217831052,138314,15497,39.78,24.57,
09/03/2024,21:39:19.63,376490789,-1217831305,138219,15495,39.63,24.48,
09/03/2024,21:39:20.63,376489415,-1217831630,138185,15475,39.47,24.46,
09/03/2024,21:39:21.63,376488060,-1217832064,138036,15476,39.34,24.39,
09/03/2024,21:39:22.63,376486732,-1217832609,137962,15517,39.37,24.37,
09/03/2024,21:39:23.63,376485430,-1217833247,137874,15561,39.28,24.28,
09/03/2024,21:39:24.64,376484159,-1217833985,137749,15576,39.41,24.25,
09/03/2024,21:39:25.64,376482920,-1217834815,137570,15585,39.36,24.17,
09/03/2024,21:39:26.64,376481718,-1217835734,137570,15584,39.41,24.23,
09/03/2024,21:39:28.61,376479455,-1217837834,137296,15591,39.23,24.19,
09/03/2024,21:39:29.61,376478402,-1217839007,137248,15608,39.23,24.30,
09/03/2024,21:39:30.61,376477412,-1217840264,137002,15595,39.24,24.27,
09/03/2024,21:39:31.61,376476486,-1217841595,136849,15571,39.07,24.15,
09/03/2024,21:39:32.61,376475615,-1217842981,136679,15553,39.04,24.13,
09/03/2024,21:39:33.61,376474773,-1217844393,136607,15564,39.05,24.07,
09/03/2024,21:39:34.61,376473937,-1217845808,136479,15575,39.02,24.03,
09/03/2024,21:39:35.61,376473096,-1217847221,136360,15645,39.06,23.95,
09/03/2024,21:39:36.61,376472253,-1217848640,136267,15600,39.07,23.83,
09/03/2024,21:39:37.61,376471415,-1217850060,136079,15639,39.31,23.85,
09/03/2024,21:39:38.65,376470575,-1217851482,136007,15611,39.62,23.79,
09/03/2024,21:39:39.65,376469737,-1217852902,135912,15626,39.80,23.77,
09/03/2024,21:39:40.65,376468899,-1217854323,135829,15559,39.95,23.64,
09/03/2024,21:39:41.65,376468060,-1217855738,135779,15534,40.29,23.56,
09/03/2024,21:39:42.65,376467225,-1217857151,135683,15502,40.55,23.48,
09/03/2024,21:39:43.65,376466399,-1217858568,135609,15426,40.85,23.52,
09/03/2024,21:39:44.65,376465577,-1217859981,135588,15466,40.99,23.40,
09/03/2024,21:39:45.65,376464753,-1217861391,135687,15497,41.37,23.21,
09/03/2024,21:39:46.65,376463933,-1217862811,135679,15549,41.80,23.11,
09/03/2024,21:39:47.65,376463118,-1217864246,135635,15501,42.43,23.10,
09/03/2024,21:39:48.65,376462302,-1217865672,135791,15491,42.82,23.00,
09/03/2024,21:39:49.65,376461495,-1217867101,135692,15467,43.19,22.99,
09/03/2024,21:39:50.65,376460687,-1217868528,135789,15484,43.43,23.05,
09/03/2024,21:39:51.65,376459880,-1217869956,135762,15354,43.40,22.94,
09/03/2024,21:39:52.65,376459080,-1217871377,135964,15367,43.34,22.88,
09/03/2024,21:39:53.65,376458280,-1217872797,135912,15444,43.46,22.81,
09/03/2024,21:39:54.65,376457474,-1217874221,135712,15434,43.55,22.70,
09/03/2024,21:39:55.65,376456665,-1217875643,135644,15534,43.56,22.50,
09/03/2024,21:39:56.65,376455860,-1217877077,135530,15533,43.89,22.23,
09/03/2024,21:39:57.65,376455054,-1217878514,135408,15510,44.30,22.14,
09/03/2024,21:39:58.65,376454247,-1217879950,135426,15499,44.79,22.01,
09/03/2024,21:39:59.65,376453440,-1217881382,135432,15504,45.18,21.92,
09/03/2024,21:40:00.65,376452626,-1217882808,135325,15542,45.62,21.84,
09/03/2024,21:40:01.65,376451804,-1217884232,135216,15619,45.82,21.78,
09/03/2024,21:40:02.65,376450971,-1217885655,135169,15413,46.09,21.61,
09/03/2024,21:40:03.65,376450144,-1217887066,135092,14661,46.21,21.41,
09/03/2024,21:40:04.65,376449341,-1217888419,135115,13707,46.39,21.31,
09/03/2024,21:40:05.64,376448587,-1217889688,135045,12357,46.45,21.28,
09/03/2024,21:40:06.64,376447903,-1217890850,134951,10951,46.48,21.24,
09/03/2024,21:40:07.64,376447300,-1217891892,134840,9477,46.56,21.22,
09/03/2024,21:40:08.64,376446808,-1217892830,134864,8146,46.45,21.17,
09/03/2024,21:40:09.64,376446489,-1217893706,134868,7288,46.55,21.19,
09/03/2024,21:40:10.64,376446412,-1217894546,134767,7111,46.61,21.24,
09/03/2024,21:40:11.64,376446614,-1217895301,134654,7207,46.66,21.21,
09/03/2024,21:40:12.64,376447038,-1217895905,134546,8783,46.76,21.36,
09/03/2024,21:40:13.64,376447616,-1217896505,134446,10395,46.65,21.41,
09/03/2024,21:40:14.64,376448305,-1217897223,134234,12092,46.56,21.48,
09/03/2024,21:40:15.63,376449074,-1217898117,133963,13810,46.49,21.62,
09/03/2024,21:40:16.63,376449895,-1217899218,133688,14409,46.37,21.85,
09/03/2024,21:40:17.63,376450699,-1217900482,133350,14741,46.02,21.96,
09/03/2024,21:40:18.63,376451428,-1217901873,133094,15470,45.75,22.07,
09/03/2024,21:40:19.63,376452104,-1217903386,132863,15583,45.50,22.10,
09/03/2024,21:40:20.63,376452716,-1217904978,132693,15439,45.20,22.29,
09/03/2024,21:40:21.63,376453226,-1217906616,132565,15530,45.01,22.30,
09/03/2024,21:40:22.63,376453665,-1217908288,132449,15631,44.73,22.40,
09/03/2024,21:40:23.63,376454102,-1217909975,132232,15776,44.51,22.59,
09/03/2024,21:40:24.63,376454566,-1217911664,132110,15846,44.20,22.70,
09/03/2024,21:40:25.63,376455071,-1217913347,131959,15849,43.86,22.83,
09/03/2024,21:40:26.62,376455641,-1217914995,131905,15816,43.52,22.88,
09/03/2024,21:40:27.62,376456318,-1217916572,131754,15752,43.35,22.94,
09/03/2024,21:40:28.62,376457092,-1217918066,131767,15716,42.97,23.01,
09/03/2024,21:40:29.62,376457939,-1217919493,131612,15728,42.80,23.15,
09/03/2024,21:40:30.62,376458831,-1217920877,131487,15754,42.34,23.37,
09/03/2024,21:40:31.62,376459746,-1217922240,131411,15675,42.00,23.45,
09/03/2024,21:40:32.62,376460672,-1217923584,131335,15702,41.62,23.42,
09/03/2024,21:40:33.62,376461603,-1217924923,131270,15720,41.44,23.56,
09/03/2024,21:40:34.62,376462542,-1217926258,131164,15779,41.16,23.51,
09/03/2024,21:40:35.62,376463492,-1217927583,131019,15756,40.94,23.44,
09/03/2024,21:40:36.62,376464428,-1217928919,131029,15771,40.92,23.39,
09/03/2024,21:40:37.62,376465366,-1217930262,131011,15747,40.85,23.35,
09/03/2024,21:40:38.62,376466303,-1217931605,130940,15743,40.94,23.34,
09/03/2024,21:40:39.62,376467245,-1217932940,130935,15749,41.08,23.29,
09/03/2024,21:40:40.62,376468187,-1217934277,130924,15672,41.00,23.17,
09/03/2024,21:40:41.62,376469122,-1217935611,130897,15441,41.09,23.15,
09/03/2024,21:40:42.62,376470034,-1217936944,130853,15273,41.26,23.10,
09/03/2024,21:40:43.61,376470898,-1217938301,130811,15209,41.25,23.08,
09/03/2024,21:40:44.61,376471713,-1217939689,130722,15202,41.37,23.02,
09/03/2024,21:40:45.61,376472486,-1217941112,130647,15223,41.48,22.96,
09/03/2024,21:40:46.61,376473211,-1217942576,130563,15251,41.59,22.92,
09/03/2024,21:40:47.61,376473902,-1217944071,130493,15307,41.63,23.02,
09/03/2024,21:40:48.61,376474564,-1217945592,130390,15309,41.77,23.09,
09/03/2024,21:40:49.61,376475188,-1217947136,130383,15287,41.73,23.14,
09/03/2024,21:40:50.61,376475761,-1217948711,130278,15296,41.85,23.10,
09/03/2024,21:40:51.61,376476300,-1217950304,130208,15297,41.92,23.14,
09/03/2024,21:40:52.61,376476827,-1217951904,130143,15282,42.05,23.05,
09/03/2024,21:40:53.61,376477347,-1217953506,130113,15271,42.28,22.99,
09/03/2024,21:40:54.61,376477861,-1217955110,130084,15275,42.70,22.92,
09/03/2024,21:40:55.61,376478375,-1217956713,130032,15286,42.83,22.83,
09/03/2024,21:40:56.61,376478894,-1217958317,129915,15293,43.12,22.75,
09/03/2024,21:40:57.61,376479417,-1217959918,129886,15284,43.45,22.77,
09/03/2024,21:40:58.61,376479941,-1217961518,129777,15292,43.63,22.58,
09/03/2024,21:40:59.61,376480461,-1217963120,129758,15293,43.91,22.32,
09/03/2024,21:41:00.61,376480977,-1217964725,129744,15283,44.25,22.25,
09/03/2024,21:41:01.61,376481483,-1217966334,129659,15251,44.65,22.28,
09/03/2024,21:41:02.60,376481985,-1217967942,129686,15266,44.95,22.29,
09/03/2024,21:41:03.60,376482487,-1217969550,129709,15281,45.00,22.35,
09/03/2024,21:41:04.60,376482992,-1217971159,129805,15285,45.17,22.29,
09/03/2024,21:41:05.65,376483514,-1217972761,129754,15308,45.27,22.25,
09/03/2024,21:41:06.65,376484072,-1217974345,129718,15298,45.43,22.31,
09/03/2024,21:41:07.65,376484662,-1217975910,129656,15284,45.55,22.34,
09/03/2024,21:41:08.65,376485288,-1217977451,129626,15274,45.64,22.33,
09/03/2024,21:41:09.65,376485963,-1217978957,129640,15267,45.61,22.25,
09/03/2024,21:41:10.64,376486686,-1217980427,129635,15255,45.73,22.15,
09/03/2024,21:41:11.64,376487460,-1217981855,129682,15262,45.89,22.12,
09/03/2024,21:41:12.64,376488280,-1217983242,129649,15267,45.95,22.19,
09/03/2024,21:41:13.64,376489133,-1217984597,129648,15296,46.08,22.22,
09/03/2024,21:41:14.64,376490005,-1217985933,129717,15258,46.06,22.17,
09/03/2024,21:41:15.64,376490888,-1217987257,129638,15267,46.17,22.11,
09/03/2024,21:41:16.64,376491774,-1217988577,129586,15312,46.22,22.14,
09/03/2024,21:41:17.64,376492660,-1217989901,129577,15286,46.22,22.09,
09/03/2024,21:41:18.64,376493543,-1217991228,129538,15287,46.34,22.12,
09/03/2024,21:41:19.64,376494422,-1217992558,129534,15308,46.37,22.20,
09/03/2024,21:41:20.64,376495303,-1217993891,129426,15343,46.38,22.15,
09/03/2024,21:41:21.64,376496185,-1217995226,129280,15330,46.43,22.21,
09/03/2024,21:41:22.64,376497062,-1217996566,129218,15311,46.46,22.11,
09/03/2024,21:41:23.63,376497933,-1217997910,129148,15276,46.50,22.12,
09/03/2024,21:41:24.63,376498797,-1217999256,129077,15294,46.57,22.21,
09/03/2024,21:41:25.63,376499643,-1218000620,128979,15291,46.67,22.07,
09/03/2024,21:41:26.63,376500446,-1218002026,128942,15307,46.68,22.10,
09/03/2024,21:41:27.63,376501211,-1218003467,128852,15306,46.71,22.19,
09/03/2024,21:41:28.63,376501943,-1218004933,128852,15278,46.80,22.23,
09/03/2024,21:41:29.63,376502642,-1218006425,128797,15282,46.71,22.27,
09/03/2024,21:41:30.63,376503295,-1218007948,128741,15301,46.61,22.36,
09/03/2024,21:41:31.63,376503915,-1218009496,128699,15301,46.47,22.57,
09/03/2024,21:41:32.63,376504519,-1218011051,128883,15280,46.12,22.68,
09/03/2024,21:41:33.63,376505115,-1218012614,128852,15286,45.86,22.77,
09/03/2024,21:41:34.63,376505713,-1218014174,128780,15318,45.63,22.82,
09/03/2024,21:41:35.62,376506314,-1218015734,128744,15301,45.41,22.88,
09/03/2024,21:41:36.62,376506918,-1218017292,128691,15272,45.01,22.84,
09/03/2024,21:41:37.62,376507518,-1218018848,128658,15249,44.80,22.88,
09/03/2024,21:41:38.62,376508113,-1218020407,128514,15263,44.53,22.86,
09/03/2024,21:41:39.62,376508707,-1218021966,128388,15275,44.32,22.75,
09/03/2024,21:41:40.62,376509298,-1218023525,128450,15104,43.62,22.50,
09/03/2024,21:41:41.62,376509885,-1218025074,128462,14291,43.14,22.37,
09/03/2024,21:41:42.62,376510456,-1218026556,128367,13258,42.99,22.29,
09/03/2024,21:41:43.62,376510980,-1218027944,128267,12153,43.17,22.24,
09/03/2024,21:41:44.62,376511461,-1218029222,128189,10352,43.50,22.31,
09/03/2024,21:41:45.62,376511873,-1218030341,128091,8230,43.86,22.34,
09/03/2024,21:41:46.62,376512198,-1218031259,128059,6396,44.03,22.40,
09/03/2024,21:41:47.62,376512438,-1218031985,128052,4402,44.25,22.41,
09/03/2024,21:41:48.62,376512604,-1218032510,128072,2506,44.32,22.39,
09/03/2024,21:41:49.61,376512706,-1218032834,128091,1052,44.41,22.41,
09/03/2024,21:41:50.61,376512754,-1218032991,128093,554,44.43,22.42,
09/03/2024,21:41:51.61,376512776,-1218033067,128086,1098,44.45,22.42,
09/03/2024,21:41:52.61,376512804,-1218033168,128076,2578,44.51,22.41,
09/03/2024,21:41:53.61,376512865,-1218033475,127896,4050,44.46,22.42,
09/03/2024,21:41:54.61,376512898,-1218033871,127782,4161,44.57,22.55,
09/03/2024,21:41:55.61,376512859,-1218034327,127645,3814,44.55,22.53,
09/03/2024,21:41:56.61,376512732,-1218034736,127508,3432,44.69,22.58,
09/03/2024,21:41:57.61,376512522,-1218035033,127435,3887,44.67,22.61,
09/03/2024,21:41:58.61,376512232,-1218035262,127468,4302,44.72,22.63,
09/03/2024,21:41:59.61,376511889,-1218035470,127473,4330,44.84,22.65,
09/03/2024,21:42:00.61,376511533,-1218035679,127390,3999,44.73,22.64,
09/03/2024,21:42:01.61,376511226,-1218035943,127269,3492,44.85,22.70,
09/03/2024,21:42:02.61,376511028,-1218036263,127136,3209,44.90,22.71,
09/03/2024,21:42:03.60,376510899,-1218036596,126992,3009,44.82,22.71,
09/03/2024,21:42:04.60,376510762,-1218036894,126874,3006,44.87,22.72,
09/03/2024,21:42:05.60,376510575,-1218037137,126751,3268,44.93,22.72,
09/03/2024,21:42:06.60,376510329,-1218037326,126747,3178,44.91,22.74,
09/03/2024,21:42:07.60,376510058,-1218037454,126727,2929,45.11,22.73,
09/03/2024,21:42:08.60,376509793,-1218037464,126639,2602,45.06,22.74,
09/03/2024,21:42:09.60,376509593,-1218037318,126495,2997,45.19,22.75,
09/03/2024,21:42:10.60,376509515,-1218037024,126473,3902,45.16,22.72,
09/03/2024,21:42:11.60,376509642,-1218036665,126496,5154,45.36,22.72,
09/03/2024,21:42:12.60,376509990,-1218036367,126383,5885,45.19,22.73,
09/03/2024,21:42:13.60,376510461,-1218036133,126391,6253,45.22,22.82,
09/03/2024,21:42:14.60,376510974,-1218035877,126330,5763,45.13,22.85,
09/03/2024,21:42:15.60,376511457,-1218035602,126343,5053,45.15,22.82,
09/03/2024,21:42:16.60,376511880,-1218035334,126275,3140,44.95,22.84,
09/03/2024,21:42:17.60,376512170,-1218035124,126181,1365,44.80,22.82,
09/03/2024,21:42:18.59,376512313,-1218035007,126119,2579,44.76,22.80,
09/03/2024,21:42:19.59,376512476,-1218034864,125988,3832,44.68,22.87,
09/03/2024,21:42:20.64,376512659,-1218034556,125977,4286,44.53,22.87,
09/03/2024,21:42:21.64,376512712,-1218034106,125983,5960,44.43,22.85,
09/03/2024,21:42:22.64,376512581,-1218033517,125985,7829,44.28,22.87,
09/03/2024,21:42:23.64,376512315,-1218032766,125956,9575,44.22,22.87,
09/03/2024,21:42:24.64,376511966,-1218031840,125902,11202,44.20,22.98,
09/03/2024,21:42:25.64,376511557,-1218030741,125823,12891,44.05,22.99,
09/03/2024,21:42:26.64,376511088,-1218029468,125874,14694,43.98,22.92,
09/03/2024,21:42:27.64,376510554,-1218028012,125926,16285,44.01,22.83,
09/03/2024,21:42:28.64,376509965,-1218026381,126013,15913,43.83,22.59,
09/03/2024,21:42:29.64,376509370,-1218024727,126030,15769,43.59,22.37,
09/03/2024,21:42:30.64,376508779,-1218023098,125990,15765,43.29,22.30,
09/03/2024,21:42:31.64,376508181,-1218021478,126022,15758,42.92,22.34,
09/03/2024,21:42:32.64,376507571,-1218019866,126032,15740,42.62,22.25,
09/03/2024,21:42:33.68,376506947,-1218018264,126060,15662,42.49,22.39,
09/03/2024,21:42:34.68,376506328,-1218016668,126125,15664,42.66,22.69,
09/03/2024,21:42:35.68,376505712,-1218015073,126225,15656,42.81,22.52,
09/03/2024,21:42:36.68,376505098,-1218013477,126297,15639,42.85,22.69,
09/03/2024,21:42:37.68,376504489,-1218011880,126303,15671,43.16,22.86,
09/03/2024,21:42:38.68,376503881,-1218010279,126309,15694,43.38,22.84,
09/03/2024,21:42:39.68,376503270,-1218008677,126351,15700,43.53,22.95,
09/03/2024,21:42:40.68,376502616,-1218007101,126364,15693,43.69,23.12,
09/03/2024,21:42:41.68,376501911,-1218005561,126434,15662,43.54,23.15,
09/03/2024,21:42:42.68,376501161,-1218004057,126480,15654,43.63,23.08,
09/03/2024,21:42:43.68,376500373,-1218002585,126548,15635,43.69,23.13,
09/03/2024,21:42:44.68,376499549,-1218001147,126592,15605,43.86,22.98,
09/03/2024,21:42:45.67,376498683,-1217999750,126676,15652,43.95,23.02,
09/03/2024,21:42:46.67,376497791,-1217998379,126714,15651,43.88,22.98,
09/03/2024,21:42:47.67,376496879,-1217997026,126728,15662,44.04,23.10,
09/03/2024,21:42:48.67,376495965,-1217995672,126788,15634,43.93,23.06,
09/03/2024,21:42:49.67,376495059,-1217994314,126901,15652,43.86,22.92,
09/03/2024,21:42:50.67,376494160,-1217992947,126992,15651,43.89,22.88,
09/03/2024,21:42:51.67,376493269,-1217991574,126950,15653,44.17,22.93,
09/03/2024,21:42:52.67,376492382,-1217990195,127014,15661,44.11,22.86,
09/03/2024,21:42:53.67,376491493,-1217988818,127027,15699,44.17,22.81,
09/03/2024,21:42:54.67,376490595,-1217987446,127075,15676,44.34,22.68,
09/03/2024,21:42:55.67,376489695,-1217986075,127149,15693,44.52,22.49,
09/03/2024,21:42:56.67,376488800,-1217984699,127237,15675,44.85,22.37,
09/03/2024,21:42:57.67,376487919,-1217983308,127339,15664,45.10,22.06,
09/03/2024,21:42:58.67,376487078,-1217981882,127411,15678,45.54,22.06,
09/03/2024,21:42:59.67,376486289,-1217980409,127442,15687,45.85,22.08,
09/03/2024,21:43:00.67,376485544,-1217978898,127515,15698,46.09,22.16,
09/03/2024,21:43:01.67,376484854,-1217977347,127640,15666,46.05,21.99,
09/03/2024,21:43:02.66,376484222,-1217975760,127710,15719,46.31,21.98,
09/03/2024,21:43:03.66,376483632,-1217974143,127760,15704,46.34,21.82,
09/03/2024,21:43:04.66,376483070,-1217972508,127912,15702,46.53,21.80,
09/03/2024,21:43:05.66,376482534,-1217970861,127961,15702,46.82,21.71,
09/03/2024,21:43:06.66,376481486,-1217967555,128067,15702,47.03,21.83,
09/03/2024,21:43:07.66,376480958,-1217965904,128189,15702,47.03,21.66,
09/03/2024,21:43:08.66,376480422,-1217964256,128267,15701,47.20,21.42,
09/03/2024,21:43:09.66,376479878,-1217962613,128338,15697,47.53,21.04,
09/03/2024,21:43:10.66,376479327,-1217960972,128456,15712,48.15,20.93,
09/03/2024,21:43:11.66,376478772,-1217959335,128500,15706,48.59,21.10,
09/03/2024,21:43:12.66,376478230,-1217957691,128592,15708,48.90,21.17,
09/03/2024,21:43:13.65,376477707,-1217956039,128653,15691,49.09,21.29,
09/03/2024,21:43:14.65,376477198,-1217954380,128751,15695,49.01,21.43,
09/03/2024,21:43:15.65,376476689,-1217952721,128789,15695,48.89,21.53,
09/03/2024,21:43:16.65,376476176,-1217951065,128881,15671,48.72,21.54,
09/03/2024,21:43:17.65,376475640,-1217949420,128869,15703,48.51,21.84,
09/03/2024,21:43:18.65,376475074,-1217947791,128895,15697,48.05,21.97,
09/03/2024,21:43:19.65,376474474,-1217946182,128915,15689,47.69,22.03,
09/03/2024,21:43:20.65,376473797,-1217944624,128965,15659,47.22,22.08,
09/03/2024,21:43:21.65,376473061,-1217943108,129042,15682,46.86,22.01,
09/03/2024,21:43:22.64,376472285,-1217941621,129048,15689,46.62,22.23,
09/03/2024,21:43:23.64,376471470,-1217940167,129156,15688,46.34,22.37,
09/03/2024,21:43:24.64,376470620,-1217938748,129251,15670,45.93,22.49,
09/03/2024,21:43:25.64,376469733,-1217937364,129285,15689,45.49,22.46,
09/03/2024,21:43:26.64,376468816,-1217936010,129324,15693,45.16,22.43,
09/03/2024,21:43:27.64,376467882,-1217934674,129398,15702,44.88,22.52,
09/03/2024,21:43:28.64,376466937,-1217933348,129449,15697,44.63,22.66,
09/03/2024,21:43:29.64,376465989,-1217932026,129591,15702,44.32,22.75,
09/03/2024,21:43:30.64,376465051,-1217930699,129674,15670,44.01,22.88,
09/03/2024,21:43:31.64,376464122,-1217929360,129770,15669,43.60,23.06,
09/03/2024,21:43:32.64,376463200,-1217928018,129893,15674,43.14,23.04,
09/03/2024,21:43:33.63,376462285,-1217926669,129986,15640,42.88,23.13,
09/03/2024,21:43:34.63,376461368,-1217925334,129906,15610,42.70,23.11,
09/03/2024,21:43:35.63,376460440,-1217923994,129922,15731,42.42,23.11,
09/03/2024,21:43:36.63,376459516,-1217922649,130031,15699,42.18,23.10,
09/03/2024,21:43:37.63,376458593,-1217921304,130204,15678,42.08,23.06,
09/03/2024,21:43:38.63,376457681,-1217919946,130411,15666,42.01,23.05,
09/03/2024,21:43:39.63,376456834,-1217918529,130512,15648,42.06,23.06,
09/03/2024,21:43:40.63,376456059,-1217917047,130510,15673,42.03,22.89,
09/03/2024,21:43:41.63,376455366,-1217915503,130622,15647,41.98,22.83,
09/03/2024,21:43:42.63,376454783,-1217913893,130693,15627,42.11,22.76,
09/03/2024,21:43:43.63,376454284,-1217912236,130791,15646,42.19,22.76,
09/03/2024,21:43:44.63,376453815,-1217910563,130870,15668,42.21,22.70,
09/03/2024,21:43:45.63,376453354,-1217908882,130945,15701,42.35,22.56,
09/03/2024,21:43:46.63,376452877,-1217907209,130963,15685,42.39,22.52,
09/03/2024,21:43:47.63,376452346,-1217905589,131037,15389,42.54,22.54,
09/03/2024,21:43:48.62,376451764,-1217904081,131035,14559,42.66,22.43,
09/03/2024,21:43:49.62,376451137,-1217902709,131136,13726,42.84,22.44,
09/03/2024,21:43:50.62,376450487,-1217901480,131261,12727,42.89,22.48,
09/03/2024,21:43:51.62,376449840,-1217900368,131386,11922,43.02,22.42,
09/03/2024,21:43:52.62,376449225,-1217899339,131627,11119,43.06,22.40,
09/03/2024,21:43:53.62,376448644,-1217898436,131821,9889,43.10,22.28,
09/03/2024,21:43:54.62,376448103,-1217897684,132073,8547,43.12,22.18,
09/03/2024,21:43:55.62,376447615,-1217897076,132234,7213,43.33,22.10,
09/03/2024,21:43:56.62,376447197,-1217896583,132318,6002,43.47,22.02,
09/03/2024,21:43:57.62,376446848,-1217896186,132402,4885,43.60,21.95,
09/03/2024,21:43:58.62,376446560,-1217895864,132488,4004,43.88,21.86,
09/03/2024,21:43:59.67,376446254,-1217895475,132574,5178,44.14,21.75,
09/03/2024,21:44:00.67,376445993,-1217894883,132783,6391,44.17,21.58,
09/03/2024,21:44:01.67,376445910,-1217894090,132956,7473,44.59,21.43,
09/03/2024,21:44:02.66,376446057,-1217893185,132999,8552,44.76,21.30,
09/03/2024,21:44:03.66,376446406,-1217892208,132972,9887,45.04,21.12,
09/03/2024,21:44:04.66,376446937,-1217891171,133110,11324,45.53,21.07,
09/03/2024,21:44:05.66,376447588,-1217890051,133216,12653,45.82,21.13,
09/03/2024,21:44:06.66,376448326,-1217888816,133276,14057,46.15,20.95,
09/03/2024,21:44:07.66,376449099,-1217887530,133397,14299,46.60,20.80,
09/03/2024,21:44:08.66,376449867,-1217886252,133549,14071,47.17,20.54,
09/03/2024,21:44:09.66,376450638,-1217884969,133770,14245,47.92,20.47,
09/03/2024,21:44:10.66,376451426,-1217883662,133899,14588,48.69,20.31,
09/03/2024,21:44:11.65,376452243,-1217882300,134064,15266,49.47,20.48,
09/03/2024,21:44:12.65,376453093,-1217880877,134231,15902,50.11,20.55,
09/03/2024,21:44:13.65,376453944,-1217879434,134344,15847,50.48,20.55,
09/03/2024,21:44:14.65,376454788,-1217877997,134445,15743,50.70,20.58,
09/03/2024,21:44:15.65,376455639,-1217876561,134599,15829,50.85,20.75,
09/03/2024,21:44:16.65,376456499,-1217875125,134695,15896,50.90,20.87,
09/03/2024,21:44:17.65,376457376,-1217873696,134858,15939,50.81,21.22,
09/03/2024,21:44:18.64,376458261,-1217872264,135151,16013,50.37,21.46,
09/03/2024,21:44:19.64,376459119,-1217870812,134923,15895,49.85,21.62,
09/03/2024,21:44:20.64,376459966,-1217869352,135007,15950,49.28,21.78,
09/03/2024,21:44:21.64,376460800,-1217867867,134992,16048,48.72,21.83,
09/03/2024,21:44:22.64,376461624,-1217866380,134982,15974,48.43,21.86,
09/03/2024,21:44:23.64,376462453,-1217864901,135018,15971,48.30,21.87,
09/03/2024,21:44:24.64,376463279,-1217863423,135041,15921,48.57,21.95,
09/03/2024,21:44:25.64,376464088,-1217861948,135458,15795,48.67,21.89,
09/03/2024,21:44:26.63,376464885,-1217860457,135529,15847,48.48,21.94,
09/03/2024,21:44:27.63,376465681,-1217858951,135306,15936,48.01,22.05,
09/03/2024,21:44:28.63,376466452,-1217857423,135324,15972,47.56,22.21,
09/03/2024,21:44:29.63,376467214,-1217855886,135491,15992,47.02,22.20,
09/03/2024,21:44:30.63,376467967,-1217854348,135237,15934,46.63,22.27,
09/03/2024,21:44:31.63,376468743,-1217852838,135357,15823,46.21,22.25,
09/03/2024,21:44:32.63,376469543,-1217851341,135738,15846,45.89,22.38,
09/03/2024,21:44:33.63,376470344,-1217849850,136010,15789,45.42,22.40,
09/03/2024,21:44:34.63,376471146,-1217848382,136235,15641,44.99,22.42,
09/03/2024,21:44:35.63,376471942,-1217846937,136569,15356,44.55,22.48,
09/03/2024,21:44:36.62,376472726,-1217845507,136899,15225,44.34,22.55,
09/03/2024,21:44:37.62,376473511,-1217844089,137136,15182,44.11,22.60,
09/03/2024,21:44:38.62,376474298,-1217842686,137341,15118,43.83,22.62,
09/03/2024,21:44:39.62,376475121,-1217841295,137576,15303,43.63,22.57,
09/03/2024,21:44:40.62,376475980,-1217839938,137849,15295,43.43,22.62,
09/03/2024,21:44:41.62,376476900,-1217838645,138027,15332,43.42,22.58,
09/03/2024,21:44:42.62,376477896,-1217837435,138250,15461,43.36,22.77,
09/03/2024,21:44:43.62,376478950,-1217836307,138316,15386,43.20,22.81,
09/03/2024,21:44:44.62,376480045,-1217835243,138492,15388,43.00,22.82,
09/03/2024,21:44:45.62,376481183,-1217834250,138579,15398,42.93,22.88,
09/03/2024,21:44:46.62,376482366,-1217833340,138729,15419,42.83,22.83,
09/03/2024,21:44:47.61,376483593,-1217832520,138706,15444,42.81,22.80,
09/03/2024,21:44:48.61,376484860,-1217831805,138834,15421,42.95,22.80,
09/03/2024,21:44:49.61,376486174,-1217831235,138723,15441,42.98,22.85,
09/03/2024,21:44:50.61,376487529,-1217830812,138733,15530,43.08,22.88,
09/03/2024,21:44:51.61,376488904,-1217830472,138662,15543,43.23,23.03,
09/03/2024,21:44:52.61,376488904,-1217829933,138809,15486,43.09,23.34,
09/03/2024,21:44:54.58,376491674,-1217829768,138922,15432,42.99,23.44,
09/03/2024,21:44:55.63,376493058,-1217829676,139053,15433,42.91,23.51,
09/03/2024,21:44:56.63,376494445,-1217829638,139178,15388,42.81,23.68,
09/03/2024,21:44:57.63,376495832,-1217829632,139351,15378,42.62,23.70,
